input_file,k,alpha,r,algorithm,algorithm_type,runs,selected,min_selected,max_selected,fairness,min_fairness,max_fairness,fraction_opt,min_fraction_opt,max_fraction_opt,inverse_ratio,min_inverse_ratio,max_inverse_ratio,delta,opt_by_group,selected_by_group,num_levels
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_9groups.csv,9,,,offline_randomized,randomized,1000,21657.846,9376,25472,6.960140867616455,1.2647419247657192,6.960140867616455,0.8500273166136818,0.3679893245417795,0.9997252639428549,1.1764327809884694,1.0002748115577889,2.7174701365187715,510209.0,"{""1"": 5310, ""2"": 4766, ""3"": 5178, ""4"": 4743, ""5"": 4355, ""6"": 3403, ""7"": 2678, ""8"": 2107, ""9"": 1087}","{""1"": 4198.485, ""2"": 3662.879, ""3"": 3963.446, ""4"": 3383.099, ""5"": 2883.872, ""6"": 1848.81, ""7"": 1016.53, ""8"": 544.55, ""9"": 156.175}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_9groups.csv,9,,,online_randomized_fair,randomized,1000,187.664,0,4765,260.4103802051901,116.84134642045139,260.4103802051901,0.007365438204011147,0.0,0.18701675889948585,135.76924716514623,5.347114375655824,inf,510209.0,"{""1"": 5310, ""2"": 4766, ""3"": 5178, ""4"": 4743, ""5"": 4355, ""6"": 3403, ""7"": 2678, ""8"": 2107, ""9"": 1087}","{""1"": 32.237, ""2"": 19.06, ""3"": 19.884, ""4"": 34.251, ""5"": 22.816, ""6"": 17.199, ""7"": 16.169, ""8"": 18.033, ""9"": 8.015}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_length_quantile_9groups.csv,9,,,crs,randomized,1000,1759.241,1,8288,23.89247883214606,13.445315785567622,23.89247883214606,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 5310, ""2"": 4766, ""3"": 5178, ""4"": 4743, ""5"": 4355, ""6"": 3403, ""7"": 2678, ""8"": 2107, ""9"": 1087}","{""1"": 277.779, ""2"": 199.477, ""3"": 281.5, ""4"": 231.159, ""5"": 221.731, ""6"": 172.814, ""7"": 168.218, ""8"": 125.717, ""9"": 80.846}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_10groups_seed42.csv,10,,,offline_greedy,deterministic,1,25479,25479,25479,1.5350293542074365,1.5350293542074365,1.5350293542074365,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 3928, ""2"": 3829, ""3"": 3865, ""4"": 3758, ""5"": 3850, ""6"": 3822, ""7"": 3972, ""8"": 3922, ""9"": 3807, ""10"": 3829}","{""1"": 2606, ""2"": 2573, ""3"": 2580, ""4"": 2488, ""5"": 2554, ""6"": 2530, ""7"": 2591, ""8"": 2555, ""9"": 2481, ""10"": 2521}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_10groups_seed42.csv,10,1.0,10,offline_deterministic,deterministic,1,23763,23763,23763,1.6529338327091136,1.6529338327091136,1.6529338327091136,0.9326504179912869,0.9326504179912869,0.9326504179912869,1.0722131044060093,1.0722131044060093,1.0722131044060093,510209.0,"{""1"": 3928, ""2"": 3829, ""3"": 3865, ""4"": 3758, ""5"": 3850, ""6"": 3822, ""7"": 3972, ""8"": 3922, ""9"": 3807, ""10"": 3829}","{""1"": 2410, ""2"": 2364, ""3"": 2407, ""4"": 2304, ""5"": 2428, ""6"": 2375, ""7"": 2403, ""8"": 2403, ""9"": 2314, ""10"": 2355}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_10groups_seed42.csv,10,,,offline_randomized,randomized,1000,23936.56,23778,24102,1.6269605870664514,1.5921388508075667,1.6269605870664514,0.9394623022881589,0.9332391381137407,0.9459554927587425,1.0644386662076755,1.0571321882001494,1.0715367146101438,510209.0,"{""1"": 3928, ""2"": 3829, ""3"": 3865, ""4"": 3758, ""5"": 3850, ""6"": 3822, ""7"": 3972, ""8"": 3922, ""9"": 3807, ""10"": 3829}","{""1"": 2458.39, ""2"": 2404.941, ""3"": 2411.414, ""4"": 2331.034, ""5"": 2391.502, ""6"": 2375.003, ""7"": 2447.203, ""8"": 2410.63, ""9"": 2349.156, ""10"": 2357.287}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_10groups_seed42.csv,10,,,online_randomized_fair,randomized,1000,241.486,0,1009,181.27159967807603,134.1860872612581,181.27159967807603,0.009477844499391656,0.0,0.039601240237057966,105.50922206670366,25.25173439048563,inf,510209.0,"{""1"": 3928, ""2"": 3829, ""3"": 3865, ""4"": 3758, ""5"": 3850, ""6"": 3822, ""7"": 3972, ""8"": 3922, ""9"": 3807, ""10"": 3829}","{""1"": 23.327, ""2"": 21.123, ""3"": 23.092, ""4"": 22.587, ""5"": 22.731, ""6"": 23.478, ""7"": 26.01, ""8"": 27.954, ""9"": 22.649, ""10"": 28.535}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_10groups_seed42.csv,10,,,crs,randomized,1000,1759.241,1,8288,22.453898516622868,21.567213779585213,22.453898516622868,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 3928, ""2"": 3829, ""3"": 3865, ""4"": 3758, ""5"": 3850, ""6"": 3822, ""7"": 3972, ""8"": 3922, ""9"": 3807, ""10"": 3829}","{""1"": 180.314, ""2"": 173.613, ""3"": 178.075, ""4"": 173.452, ""5"": 174.872, ""6"": 173.223, ""7"": 181.815, ""8"": 174.669, ""9"": 171.67, ""10"": 177.538}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_2groups_seed42.csv,2,,,offline_greedy,deterministic,1,25479,25479,25479,1.1531331696110274,1.1531331696110274,1.1531331696110274,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 14556, ""2"": 14709}","{""1"": 12623, ""2"": 12856}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_2groups_seed42.csv,2,1.0,2,offline_deterministic,deterministic,1,24910,24910,24910,1.175591432225064,1.175591432225064,1.175591432225064,0.9776678833549197,0.9776678833549197,0.9776678833549197,1.0228422320353272,1.0228422320353272,1.0228422320353272,510209.0,"{""1"": 14556, ""2"": 14709}","{""1"": 12398, ""2"": 12512}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_2groups_seed42.csv,2,,,offline_randomized,randomized,1000,24897.45,24885,24910,1.1757568200130453,1.175083009006871,1.1757568200130453,0.9771753208524667,0.9766866831508301,0.9776678833549197,1.0233578137520107,1.0228422320353272,1.023869801084991,510209.0,"{""1"": 14556, ""2"": 14709}","{""1"": 12387.21, ""2"": 12510.24}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_2groups_seed42.csv,2,,,online_randomized_fair,randomized,1000,988.08,0,4380,30.25836855092016,29.010518260512836,30.25836855092016,0.03878017190627576,0.0,0.17190627575650536,25.78637357299004,5.817123287671233,inf,510209.0,"{""1"": 14556, ""2"": 14709}","{""1"": 481.057, ""2"": 507.023}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_2groups_seed42.csv,2,,,crs,randomized,1000,1759.241,1,8288,16.64425478196438,16.625880943365303,16.64425478196438,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 14556, ""2"": 14709}","{""1"": 874.536, ""2"": 884.705}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_3groups_seed42.csv,3,,,offline_greedy,deterministic,1,25479,25479,25479,1.2473896535358329,1.2473896535358329,1.2473896535358329,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 10558, ""2"": 10513, ""3"": 10467}","{""1"": 8571, ""2"": 8428, ""3"": 8480}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_3groups_seed42.csv,3,1.0,3,offline_deterministic,deterministic,1,24610,24610,24610,1.2941897523902917,1.2941897523902917,1.2941897523902917,0.965893480905844,0.965893480905844,0.965893480905844,1.035310849248273,1.035310849248273,1.035310849248273,510209.0,"{""1"": 10558, ""2"": 10513, ""3"": 10467}","{""1"": 8158, ""2"": 8199, ""3"": 8253}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_3groups_seed42.csv,3,,,offline_randomized,randomized,1000,24587.07,24543,24630,1.2892362873148115,1.271118591584227,1.2892362873148115,0.964993524078653,0.9632638643588838,0.9666784410691157,1.036276384294672,1.0344701583434837,1.038137147048038,510209.0,"{""1"": 10558, ""2"": 10513, ""3"": 10467}","{""1"": 8306.07, ""2"": 8162.24, ""3"": 8118.76}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_3groups_seed42.csv,3,,,online_randomized_fair,randomized,1000,698.596,0,3016,46.956583617231345,44.05177434831616,46.956583617231345,0.027418501511048313,0.0,0.11837199262137446,36.47172328498875,8.447944297082229,inf,510209.0,"{""1"": 10558, ""2"": 10513, ""3"": 10467}","{""1"": 224.846, ""2"": 238.651, ""3"": 235.099}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_3groups_seed42.csv,3,,,crs,randomized,1000,1759.241,1,8288,17.965742911886522,17.884328530348,17.965742911886522,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 10558, ""2"": 10513, ""3"": 10467}","{""1"": 587.674, ""2"": 586.306, ""3"": 585.261}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_4groups_seed42.csv,4,,,offline_greedy,deterministic,1,25479,25479,25479,1.3193742098609356,1.3193742098609356,1.3193742098609356,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 8349, ""2"": 8198, ""3"": 8221, ""4"": 8475}","{""1"": 6328, ""2"": 6295, ""3"": 6274, ""4"": 6582}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_4groups_seed42.csv,4,1.0,4,offline_deterministic,deterministic,1,24465,24465,24465,1.3779501567915498,1.3779501567915498,1.3779501567915498,0.9602025197221241,0.9602025197221241,0.9602025197221241,1.0414469650521152,1.0414469650521152,1.0414469650521152,510209.0,"{""1"": 8349, ""2"": 8198, ""3"": 8221, ""4"": 8475}","{""1"": 6059, ""2"": 6035, ""3"": 6024, ""4"": 6347}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_4groups_seed42.csv,4,,,offline_randomized,randomized,1000,24431.91,24342,24472,1.3651854399092762,1.3522032296835653,1.3651854399092762,0.9589038031319911,0.955375014718003,0.9604772557792692,1.042857476144927,1.0411490683229814,1.0467093911757457,510209.0,"{""1"": 8349, ""2"": 8198, ""3"": 8221, ""4"": 8475}","{""1"": 6135.431, ""2"": 6005.045, ""3"": 6023.885, ""4"": 6267.549}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_4groups_seed42.csv,4,,,online_randomized_fair,randomized,1000,548.915,0,2305,65.32898919262556,54.20600199554839,65.32898919262556,0.021543820401114643,0.0,0.09046665881706503,46.4170226719984,11.053796095444685,inf,510209.0,"{""1"": 8349, ""2"": 8198, ""3"": 8221, ""4"": 8475}","{""1"": 139.868, ""2"": 126.859, ""3"": 125.84, ""4"": 156.348}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_4groups_seed42.csv,4,,,crs,randomized,1000,1759.241,1,8288,19.03286821920789,18.718195632200157,19.03286821920789,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 8349, ""2"": 8198, ""3"": 8221, ""4"": 8475}","{""1"": 443.538, ""2"": 430.998, ""3"": 431.937, ""4"": 452.768}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_5groups_seed42.csv,5,,,offline_greedy,deterministic,1,25479,25479,25479,1.372251099560176,1.372251099560176,1.372251099560176,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 6941, ""2"": 6850, ""3"": 6884, ""4"": 7046, ""5"": 6864}","{""1"": 5179, ""2"": 5068, ""3"": 5084, ""4"": 5146, ""5"": 5002}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_5groups_seed42.csv,5,1.0,5,offline_deterministic,deterministic,1,24175,24175,24175,1.4481535572710202,1.4481535572710202,1.4481535572710202,0.9488205973546843,0.9488205973546843,0.9488205973546843,1.0539400206825233,1.0539400206825233,1.0539400206825233,510209.0,"{""1"": 6941, ""2"": 6850, ""3"": 6884, ""4"": 7046, ""5"": 6864}","{""1"": 4793, ""2"": 4860, ""3"": 4803, ""4"": 4923, ""5"": 4796}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_5groups_seed42.csv,5,,,offline_randomized,randomized,1000,24227.475,24098,24385,1.4365464619392623,1.4099295522737323,1.4365464619392623,0.9508801365830685,0.9457985007260882,0.9570626790690372,1.0516572610228676,1.044863645683822,1.0573076603867542,510209.0,"{""1"": 6941, ""2"": 6850, ""3"": 6884, ""4"": 7046, ""5"": 6864}","{""1"": 4922.941, ""2"": 4791.864, ""3"": 4803.965, ""4"": 4930.579, ""5"": 4778.126}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_5groups_seed42.csv,5,,,online_randomized_fair,randomized,1000,449.028,0,1937,83.98267350692092,70.60332474924095,83.98267350692092,0.017623454609678558,0.0,0.07602339181286549,56.74256393810631,13.153846153846153,inf,510209.0,"{""1"": 6941, ""2"": 6850, ""3"": 6884, ""4"": 7046, ""5"": 6864}","{""1"": 82.648, ""2"": 85.105, ""3"": 86.15, ""4"": 99.797, ""5"": 95.328}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_5groups_seed42.csv,5,,,crs,randomized,1000,1759.241,1,8288,19.776210517243854,19.486412139039107,19.776210517243854,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 6941, ""2"": 6850, ""3"": 6884, ""4"": 7046, ""5"": 6864}","{""1"": 353.927, ""2"": 351.527, ""3"": 348.095, ""4"": 356.484, ""5"": 349.208}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_6groups_seed42.csv,6,,,offline_greedy,deterministic,1,25479,25479,25479,1.4156189555125724,1.4156189555125724,1.4156189555125724,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 5919, ""2"": 6029, ""3"": 5855, ""4"": 5987, ""5"": 5874, ""6"": 5967}","{""1"": 4215, ""2"": 4356, ""3"": 4136, ""4"": 4292, ""5"": 4215, ""6"": 4265}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_6groups_seed42.csv,6,1.0,6,offline_deterministic,deterministic,1,24175,24175,24175,1.4923780487804879,1.4923780487804879,1.4923780487804879,0.9488205973546843,0.9488205973546843,0.9488205973546843,1.0539400206825233,1.0539400206825233,1.0539400206825233,510209.0,"{""1"": 5919, ""2"": 6029, ""3"": 5855, ""4"": 5987, ""5"": 5874, ""6"": 5967}","{""1"": 3967, ""2"": 4086, ""3"": 3939, ""4"": 4092, ""5"": 3936, ""6"": 4155}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_6groups_seed42.csv,6,,,offline_randomized,randomized,1000,24136.482,24061,24227,1.492581449570631,1.4655827496364606,1.492581449570631,0.9473088425762393,0.9443463244240354,0.9508614937791907,1.0556219419217763,1.0516778800511826,1.0589335439092307,510209.0,"{""1"": 5919, ""2"": 6029, ""3"": 5855, ""4"": 5987, ""5"": 5874, ""6"": 5967}","{""1"": 4025.056, ""2"": 4113.722, ""3"": 3922.734, ""4"": 4075.22, ""5"": 3996.88, ""6"": 4002.87}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_6groups_seed42.csv,6,,,online_randomized_fair,randomized,1000,382.307,0,1604,99.31374687494757,88.56377864232778,99.31374687494757,0.015004788256995957,0.0,0.06295380509439145,66.64539231559976,15.884663341645885,inf,510209.0,"{""1"": 5919, ""2"": 6029, ""3"": 5855, ""4"": 5987, ""5"": 5874, ""6"": 5967}","{""1"": 59.599, ""2"": 63.04, ""3"": 63.115, ""4"": 67.601, ""5"": 65.562, ""6"": 63.39}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_6groups_seed42.csv,6,,,crs,randomized,1000,1759.241,1,8288,20.437618477071126,20.145308205997342,20.437618477071126,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 5919, ""2"": 6029, ""3"": 5855, ""4"": 5987, ""5"": 5874, ""6"": 5967}","{""1"": 289.613, ""2"": 298.061, ""3"": 289.988, ""4"": 296.318, ""5"": 289.063, ""6"": 296.198}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_7groups_seed42.csv,7,,,offline_greedy,deterministic,1,25479,25479,25479,1.4703862660944207,1.4703862660944207,1.4703862660944207,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 5261, ""2"": 5222, ""3"": 5139, ""4"": 5264, ""5"": 5201, ""6"": 5227, ""7"": 5244}","{""1"": 3668, ""2"": 3635, ""3"": 3495, ""4"": 3666, ""5"": 3635, ""6"": 3655, ""7"": 3725}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_7groups_seed42.csv,7,1.0,7,offline_deterministic,deterministic,1,24093,24093,24093,1.542232722976964,1.542232722976964,1.542232722976964,0.9456022606852702,0.9456022606852702,0.9456022606852702,1.057527082555099,1.057527082555099,1.057527082555099,510209.0,"{""1"": 5261, ""2"": 5222, ""3"": 5139, ""4"": 5264, ""5"": 5201, ""6"": 5227, ""7"": 5244}","{""1"": 3438, ""2"": 3386, ""3"": 3393, ""4"": 3478, ""5"": 3427, ""6"": 3463, ""7"": 3508}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_7groups_seed42.csv,7,,,offline_randomized,randomized,1000,24087.628,23990,24207,1.550358597732476,1.5048523694345348,1.550358597732476,0.9453914203854155,0.9415597158444209,0.950076533615919,1.0577629312442054,1.0525467839881026,1.0620675281367236,510209.0,"{""1"": 5261, ""2"": 5222, ""3"": 5139, ""4"": 5264, ""5"": 5201, ""6"": 5227, ""7"": 5244}","{""1"": 3496.024, ""2"": 3442.543, ""3"": 3314.717, ""4"": 3496.199, ""5"": 3440.199, ""6"": 3426.503, ""7"": 3471.443}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_7groups_seed42.csv,7,,,online_randomized_fair,randomized,1000,334.451,0,1405,121.49554293104245,99.23489343840033,121.49554293104245,0.013126535578319401,0.0,0.05514345146983791,76.18156321852827,18.134519572953735,inf,510209.0,"{""1"": 5261, ""2"": 5222, ""3"": 5139, ""4"": 5264, ""5"": 5201, ""6"": 5227, ""7"": 5244}","{""1"": 43.302, ""2"": 49.157, ""3"": 43.148, ""4"": 48.151, ""5"": 52.411, ""6"": 49.86, ""7"": 48.422}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_7groups_seed42.csv,7,,,crs,randomized,1000,1759.241,1,8288,20.942575013725662,20.578821176461325,20.942575013725662,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 5261, ""2"": 5222, ""3"": 5139, ""4"": 5264, ""5"": 5201, ""6"": 5227, ""7"": 5244}","{""1"": 252.07, ""2"": 252.899, ""3"": 245.85, ""4"": 251.354, ""5"": 251.37, ""6"": 253.999, ""7"": 251.699}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_8groups_seed42.csv,8,,,offline_greedy,deterministic,1,25479,25479,25479,1.4826929183867894,1.4826929183867894,1.4826929183867894,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 4667, ""2"": 4669, ""3"": 4653, ""4"": 4565, ""5"": 4624, ""6"": 4641, ""7"": 4791, ""8"": 4703}","{""1"": 3179, ""2"": 3149, ""3"": 3150, ""4"": 3145, ""5"": 3119, ""6"": 3155, ""7"": 3331, ""8"": 3251}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_8groups_seed42.csv,8,1.0,8,offline_deterministic,deterministic,1,24275,24275,24275,1.5556666666666668,1.5556666666666668,1.5556666666666668,0.9527453981710429,0.9527453981710429,0.9527453981710429,1.049598352214212,1.049598352214212,1.049598352214212,510209.0,"{""1"": 4667, ""2"": 4669, ""3"": 4653, ""4"": 4565, ""5"": 4624, ""6"": 4641, ""7"": 4791, ""8"": 4703}","{""1"": 3000, ""2"": 3064, ""3"": 3032, ""4"": 2981, ""5"": 2974, ""6"": 3029, ""7"": 3121, ""8"": 3074}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_8groups_seed42.csv,8,,,offline_randomized,randomized,1000,24076.276,24005,24199,1.5661643470002398,1.5282142866426989,1.5661643470002398,0.9449458769967424,0.9421484359668747,0.9497625495506103,1.0582616680420178,1.0528947477168478,1.0614038741928764,510209.0,"{""1"": 4667, ""2"": 4669, ""3"": 4653, ""4"": 4565, ""5"": 4624, ""6"": 4641, ""7"": 4791, ""8"": 4703}","{""1"": 3024.592, ""2"": 2997.535, ""3"": 2973.825, ""4"": 2952.741, ""5"": 2952.436, ""6"": 2981.437, ""7"": 3116.262, ""8"": 3077.448}",
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_8groups_seed42.csv,8,,,online_randomized_fair,randomized,1000,297.695,0,1227,145.1987690761791,108.88883838269051,145.1987690761791,0.011683935790258644,0.0,0.04815730601671965,85.58759804497892,20.765281173594133,inf,510209.0,"{""1"": 4667, ""2"": 4669, ""3"": 4653, ""4"": 4565, ""5"": 4624, ""6"": 4641, ""7"": 4791, ""8"": 4703}","{""1"": 39.086, ""2"": 36.488, ""3"": 34.794, ""4"": 33.991, ""5"": 31.846, ""6"": 36.613, ""7"": 43.999, ""8"": 40.878}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_8groups_seed42.csv,8,,,crs,randomized,1000,1759.241,1,8288,21.64165832015052,20.905474184873203,21.64165832015052,0.06904670512971467,3.92480081635857e-05,0.32528749165979826,14.482950317779087,3.074203667953668,25479.0,510209.0,"{""1"": 4667, ""2"": 4669, ""3"": 4653, ""4"": 4565, ""5"": 4624, ""6"": 4641, ""7"": 4791, ""8"": 4703}","{""1"": 223.122, ""2"": 220.416, ""3"": 216.745, ""4"": 214.253, ""5"": 213.662, ""6"": 218.275, ""7"": 227.803, ""8"": 224.965}",19
C:\Users\zwhsh\OneDrive\Desktop\Fair\interval-fairness\temp\generated_intervals\SDSC-SP2-1998\SDSC-SP2-1998-4.2-cln_interval_uniform_9groups_seed42.csv,9,,,offline_greedy,deterministic,1,25479,25479,25479,1.5201451905626133,1.5201451905626133,1.5201451905626133,1.0,1.0,1.0,1.0,1.0,1.0,510209.0,"{""1"": 4299, ""2"": 4262, ""3"": 4188, ""4"": 4146, ""5"": 4128, ""6"": 4224, ""7"": 4397, ""8"": 4283, ""9"": 4110}","{""1"": 2924, ""2"": 2837, ""3"": 2755, ""4"": 2799, ""5"": 2727, ""6"": 2825, ""7"": 2970, ""8"": 2894, ""9"": 2748}",
